filename,track,measure,set
reelsd-g16.csv,0,12,train
reelsd-g16.csv,0,13,train
reelsd-g16.csv,0,14,train
reelsd-g16.csv,0,15,train
reelsd-g16.csv,0,16,train
reelsd-g16.csv,0,17,train
reelsd-g16.csv,0,18,train
reelsd-g16.csv,0,19,train
reelsd-g16.csv,0,20,train
reelsd-g16.csv,0,21,train
reelsd-g16.csv,0,22,train
reelsd-g16.csv,0,23,train
reelsd-g16.csv,0,24,train
reelsd-g16.csv,0,25,train
reelsd-g16.csv,0,26,train
reelsd-g16.csv,0,27,train
reelsd-g16.csv,0,28,train
reelsd-g16.csv,0,29,train
reelsd-g16.csv,0,30,train
reelsd-g17.csv,0,0,train
reelsd-g17.csv,0,1,train
reelsd-g17.csv,0,2,train
reelsd-g17.csv,0,3,train
reelsd-g17.csv,0,4,train
reelsd-g17.csv,0,5,train
reelsd-g17.csv,0,6,train
reelsd-g17.csv,0,7,train
reelsd-g17.csv,0,8,train
reelsd-g17.csv,0,9,train
reelsd-g17.csv,0,10,train
reelsd-g17.csv,0,11,train
reelsd-g17.csv,0,12,train
reelsd-g17.csv,0,13,train
reelsd-g17.csv,0,14,train
reelsd-g17.csv,0,15,train
reelsd-g17.csv,0,16,train
reelsd-g17.csv,0,17,train
reelsd-g17.csv,0,18,train
reelsd-g17.csv,0,19,train
reelsd-g17.csv,0,20,train
reelsd-g17.csv,0,21,train
reelsd-g17.csv,0,22,train
reelsd-g17.csv,0,23,train
reelsd-g17.csv,0,24,train
reelsd-g17.csv,0,25,train
reelsd-g17.csv,0,26,train
reelsd-g17.csv,0,27,train
reelsd-g17.csv,0,28,train
reelsd-g17.csv,0,29,train
reelsd-g17.csv,0,30,train
reelsd-g17.csv,0,31,train
reelsd-g18.csv,0,0,train
reelsd-g18.csv,0,1,train
reelsd-g18.csv,0,2,train
reelsd-g18.csv,0,3,train
reelsd-g18.csv,0,4,train
reelsd-g18.csv,0,5,train
reelsd-g18.csv,0,6,train
reelsd-g18.csv,0,7,train
reelsd-g18.csv,0,8,train
reelsd-g18.csv,0,9,train
reelsd-g18.csv,0,10,train
reelsd-g18.csv,0,11,train
reelsd-g18.csv,0,12,train
reelsd-g18.csv,0,13,train
reelsd-g18.csv,0,14,train
reelsd-g18.csv,0,15,train
reelsd-g18.csv,0,16,train
reelsd-g18.csv,0,17,train
reelsd-g18.csv,0,18,train
reelsd-g18.csv,0,19,train
reelsd-g19.csv,0,0,train
reelsd-g19.csv,0,1,train
reelsd-g19.csv,0,2,train
reelsd-g19.csv,0,3,train
reelsd-g19.csv,0,4,train
reelsd-g19.csv,0,5,train
reelsd-g19.csv,0,6,train
reelsd-g19.csv,0,7,train
reelsd-g19.csv,0,8,train
reelsd-g19.csv,0,9,train
reelsd-g19.csv,0,10,train
reelsd-g19.csv,0,11,train
reelsd-g19.csv,0,12,train
reelsd-g19.csv,0,13,train
reelsd-g19.csv,0,14,train
reelsd-g19.csv,0,15,train
reelsd-g19.csv,0,16,train
reelsd-g19.csv,0,17,train
reelsd-g19.csv,0,18,train
reelsd-g19.csv,0,19,train
reelsd-g19.csv,0,20,train
reelsd-g19.csv,0,21,train
reelsd-g19.csv,0,22,train
reelsd-g19.csv,0,23,train
reelsd-g19.csv,0,24,train
reelsd-g19.csv,0,25,train
reelsd-g19.csv,0,26,train
reelsd-g19.csv,0,27,train
reelsd-g19.csv,0,28,train
reelsd-g19.csv,0,29,train
reelsd-g19.csv,0,30,train
reelsd-g19.csv,0,31,train
reelsd-g2.csv,0,0,train
reelsd-g2.csv,0,1,train
reelsd-g2.csv,0,2,train
reelsd-g2.csv,0,3,train
reelsd-g2.csv,0,4,train
reelsd-g2.csv,0,5,train
reelsd-g2.csv,0,6,train
reelsd-g2.csv,0,7,train
reelsd-g2.csv,0,8,train
reelsd-g2.csv,0,9,train
reelsd-g2.csv,0,10,train
reelsd-g2.csv,0,11,train
reelsd-g2.csv,0,12,train
reelsd-g2.csv,0,13,train
reelsd-g2.csv,0,14,train
reelsd-g2.csv,0,15,train
reelsd-g2.csv,0,16,train
reelsd-g2.csv,0,17,train
reelsd-g2.csv,0,18,train
reelsd-g2.csv,0,19,train
reelsd-g2.csv,0,20,train
reelsd-g2.csv,0,21,train
reelsd-g2.csv,0,22,train
reelsd-g2.csv,0,23,train
reelsd-g2.csv,0,24,train
reelsd-g2.csv,0,25,train
reelsd-g2.csv,0,26,train
reelsd-g2.csv,0,27,train
reelsd-g2.csv,0,28,train
reelsd-g2.csv,0,29,train
reelsd-g2.csv,0,30,train
reelsd-g2.csv,0,31,train
reelsd-g20.csv,0,0,train
reelsd-g20.csv,0,1,train
reelsd-g20.csv,0,2,train
reelsd-g20.csv,0,3,train
reelsd-g20.csv,0,4,train
reelsd-g20.csv,0,5,train
reelsd-g20.csv,0,6,train
reelsd-g20.csv,0,7,train
reelsd-g20.csv,0,8,train
reelsd-g20.csv,0,9,train
reelsd-g20.csv,0,10,train
reelsd-g20.csv,0,11,train
reelsd-g20.csv,0,12,train
reelsd-g20.csv,0,13,train
reelsd-g20.csv,0,14,train
reelsd-g20.csv,0,15,train
reelsd-g20.csv,0,16,train
reelsd-g20.csv,0,17,train
reelsd-g20.csv,0,18,train
reelsd-g20.csv,0,19,train
reelsd-g20.csv,0,20,train
reelsd-g20.csv,0,21,train
reelsd-g20.csv,0,22,train
reelsd-g20.csv,0,23,train
reelsd-g20.csv,0,24,train
reelsd-g20.csv,0,25,train
reelsd-g20.csv,0,26,train
reelsd-g20.csv,0,27,train
reelsd-g20.csv,0,28,train
reelsd-g20.csv,0,29,train
reelsd-g20.csv,0,30,train
reelsd-g20.csv,0,31,train
reelsd-g21.csv,0,0,train
reelsd-g21.csv,0,1,train
reelsd-g21.csv,0,2,train
reelsd-g21.csv,0,3,train
reelsd-g21.csv,0,4,train
reelsd-g21.csv,0,5,train
reelsd-g21.csv,0,6,train
reelsd-g21.csv,0,7,train
reelsd-g21.csv,0,8,train
reelsd-g21.csv,0,9,train
reelsd-g21.csv,0,10,train
reelsd-g21.csv,0,11,train
reelsd-g21.csv,0,12,train
reelsd-g21.csv,0,13,train
reelsd-g21.csv,0,14,train
reelsd-g21.csv,0,15,train
reelsd-g21.csv,0,16,train
reelsd-g21.csv,0,17,train
reelsd-g21.csv,0,18,train
reelsd-g21.csv,0,19,train
reelsd-g21.csv,0,20,train
reelsd-g21.csv,0,21,train
reelsd-g21.csv,0,22,train
reelsd-g21.csv,0,23,train
reelsd-g21.csv,0,24,train
reelsd-g21.csv,0,25,train
reelsd-g21.csv,0,26,train
reelsd-g21.csv,0,27,train
reelsd-g21.csv,0,28,train
reelsd-g21.csv,0,29,train
reelsd-g21.csv,0,30,train
reelsd-g21.csv,0,31,train
reelsd-g22.csv,0,0,train
reelsd-g22.csv,0,1,train
reelsd-g22.csv,0,2,train
reelsd-g22.csv,0,3,train
reelsd-g22.csv,0,4,train
reelsd-g22.csv,0,5,train
reelsd-g22.csv,0,6,train
reelsd-g22.csv,0,7,train
reelsd-g22.csv,0,8,train
reelsd-g22.csv,0,9,train
reelsd-g22.csv,0,10,train
reelsd-g22.csv,0,11,train
reelsd-g22.csv,0,12,train
reelsd-g22.csv,0,13,train
reelsd-g22.csv,0,14,train
reelsd-g22.csv,0,15,train
reelsd-g22.csv,0,16,train
reelsd-g22.csv,0,17,train
reelsd-g22.csv,0,18,train
reelsd-g22.csv,0,19,train
reelsd-g22.csv,0,20,train
reelsd-g22.csv,0,21,train
reelsd-g22.csv,0,22,train
reelsd-g22.csv,0,23,train
reelsd-g22.csv,0,24,train
reelsd-g22.csv,0,25,train
reelsd-g22.csv,0,26,train
reelsd-g22.csv,0,27,train
reelsd-g22.csv,0,28,train
reelsd-g22.csv,0,29,train
reelsd-g22.csv,0,30,train
reelsd-g23.csv,0,0,train
reelsd-g23.csv,0,1,train
reelsd-g23.csv,0,2,train
reelsd-g23.csv,0,3,train
reelsd-g23.csv,0,4,train
reelsd-g23.csv,0,5,train
reelsd-g23.csv,0,6,train
reelsd-g23.csv,0,7,train
reelsd-g23.csv,0,8,train
reelsd-g23.csv,0,9,train
reelsd-g23.csv,0,10,train
reelsd-g23.csv,0,11,train
reelsd-g23.csv,0,12,train
reelsd-g23.csv,0,13,train
reelsd-g23.csv,0,14,train
reelsd-g23.csv,0,15,train
reelsd-g23.csv,0,16,train
reelsd-g23.csv,0,17,train
reelsd-g23.csv,0,18,train
reelsd-g23.csv,0,19,train
reelsd-g23.csv,0,20,train
reelsd-g23.csv,0,21,train
reelsd-g23.csv,0,22,train
reelsd-g23.csv,0,23,train
reelsd-g23.csv,0,24,train
reelsd-g23.csv,0,25,train
reelsd-g23.csv,0,26,train
reelsd-g23.csv,0,27,train
reelsd-g23.csv,0,28,train
reelsd-g23.csv,0,29,train
reelsd-g23.csv,0,30,train
reelsd-g23.csv,0,31,train
reelsd-g24.csv,0,0,train
reelsd-g24.csv,0,1,train
reelsd-g24.csv,0,2,train
reelsd-g24.csv,0,3,train
reelsd-g24.csv,0,4,train
reelsd-g24.csv,0,5,train
reelsd-g24.csv,0,6,train
reelsd-g24.csv,0,7,train
reelsd-g24.csv,0,8,train
reelsd-g24.csv,0,9,train
reelsd-g24.csv,0,10,train
reelsd-g24.csv,0,11,train
reelsd-g24.csv,0,12,train
reelsd-g24.csv,0,13,train
reelsd-g24.csv,0,14,train
reelsd-g24.csv,0,15,train
reelsd-g24.csv,0,16,train
reelsd-g24.csv,0,17,train
reelsd-g24.csv,0,18,train
reelsd-g24.csv,0,19,train
reelsd-g24.csv,0,20,train
reelsd-g24.csv,0,21,train
reelsd-g24.csv,0,22,train
reelsd-g24.csv,0,23,train
reelsd-g24.csv,0,24,train
reelsd-g24.csv,0,25,train
reelsd-g24.csv,0,26,train
reelsd-g24.csv,0,27,train
reelsd-g24.csv,0,28,train
reelsd-g24.csv,0,29,train
reelsd-g24.csv,0,30,train
reelsd-g24.csv,0,31,train
reelsd-g25.csv,0,0,train
reelsd-g25.csv,0,1,train
reelsd-g25.csv,0,2,train
reelsd-g25.csv,0,3,train
reelsd-g25.csv,0,4,train
reelsd-g25.csv,0,5,train
reelsd-g25.csv,0,6,train
reelsd-g25.csv,0,7,train
reelsd-g25.csv,0,8,train
reelsd-g25.csv,0,9,train
reelsd-g25.csv,0,10,train
reelsd-g25.csv,0,11,train
reelsd-g25.csv,0,12,train
reelsd-g25.csv,0,13,train
reelsd-g25.csv,0,14,train
reelsd-g25.csv,0,15,train
reelsd-g25.csv,0,16,train
reelsd-g25.csv,0,17,train
reelsd-g25.csv,0,18,train
reelsd-g25.csv,0,19,train
reelsd-g25.csv,0,20,train
reelsd-g25.csv,0,21,train
reelsd-g25.csv,0,22,train
reelsd-g25.csv,0,23,train
reelsd-g25.csv,0,24,train
reelsd-g25.csv,0,25,train
reelsd-g25.csv,0,26,train
reelsd-g25.csv,0,27,train
reelsd-g25.csv,0,28,train
reelsd-g25.csv,0,29,train
reelsd-g25.csv,0,30,train
reelsd-g25.csv,0,31,train
reelsd-g25.csv,0,32,train
reelsd-g25.csv,0,33,train
reelsd-g26.csv,0,0,test
reelsd-g26.csv,0,1,test
reelsd-g26.csv,0,2,test
reelsd-g26.csv,0,3,test
reelsd-g26.csv,0,4,test
reelsd-g26.csv,0,5,test
reelsd-g26.csv,0,6,test
reelsd-g26.csv,0,7,test
reelsd-g26.csv,0,8,test
reelsd-g26.csv,0,9,test
reelsd-g26.csv,0,10,test
reelsd-g26.csv,0,11,test
reelsd-g26.csv,0,12,test
reelsd-g26.csv,0,13,test
reelsd-g26.csv,0,14,test
reelsd-g26.csv,0,15,test
reelsd-g26.csv,0,16,test
reelsd-g26.csv,0,17,test
reelsd-g26.csv,0,18,test
reelsd-g26.csv,0,19,test
reelsd-g26.csv,0,20,test
reelsd-g26.csv,0,21,test
reelsd-g26.csv,0,22,test
reelsd-g26.csv,0,23,test
reelsd-g26.csv,0,24,test
reelsd-g26.csv,0,25,test
reelsd-g26.csv,0,26,test
reelsd-g26.csv,0,27,test
reelsd-g26.csv,0,28,test
reelsd-g26.csv,0,29,test
reelsd-g26.csv,0,30,test
reelsd-g27.csv,0,0,train
reelsd-g27.csv,0,1,train
reelsd-g27.csv,0,2,train
reelsd-g27.csv,0,3,train
reelsd-g27.csv,0,4,train
reelsd-g27.csv,0,5,train
reelsd-g27.csv,0,6,train
reelsd-g27.csv,0,7,train
reelsd-g27.csv,0,8,train
reelsd-g27.csv,0,9,train
reelsd-g27.csv,0,10,train
reelsd-g27.csv,0,11,train
reelsd-g27.csv,0,12,train
reelsd-g27.csv,0,13,train
reelsd-g27.csv,0,14,train
reelsd-g27.csv,0,15,train
reelsd-g27.csv,0,16,train
reelsd-g27.csv,0,17,train
reelsd-g27.csv,0,18,train
reelsd-g27.csv,0,19,train
reelsd-g27.csv,0,20,train
reelsd-g27.csv,0,21,train
reelsd-g27.csv,0,22,train
reelsd-g27.csv,0,23,train
reelsd-g27.csv,0,24,train
reelsd-g27.csv,0,25,train
reelsd-g27.csv,0,26,train
reelsd-g27.csv,0,27,train
reelsd-g27.csv,0,28,train
reelsd-g27.csv,0,29,train
reelsd-g27.csv,0,30,train
reelsd-g27.csv,0,31,train
reelsd-g28.csv,0,0,test
reelsd-g28.csv,0,1,test
reelsd-g28.csv,0,2,test
reelsd-g28.csv,0,3,test
reelsd-g28.csv,0,4,test
reelsd-g28.csv,0,5,test
reelsd-g28.csv,0,6,test
reelsd-g28.csv,0,7,test
reelsd-g28.csv,0,8,test
reelsd-g28.csv,0,9,test
reelsd-g28.csv,0,10,test
reelsd-g28.csv,0,11,test
reelsd-g28.csv,0,12,test
reelsd-g28.csv,0,13,test
reelsd-g28.csv,0,14,test
reelsd-g28.csv,0,15,test
reelsd-g28.csv,0,16,test
reelsd-g28.csv,0,17,test
reelsd-g28.csv,0,18,test
reelsd-g28.csv,0,19,test
reelsd-g28.csv,0,20,test
reelsd-g28.csv,0,21,test
reelsd-g28.csv,0,22,test
reelsd-g28.csv,0,23,test
reelsd-g28.csv,0,24,test
reelsd-g28.csv,0,25,test
reelsd-g28.csv,0,26,test
reelsd-g28.csv,0,27,test
reelsd-g28.csv,0,28,test
reelsd-g28.csv,0,29,test
reelsd-g28.csv,0,30,test
reelsd-g28.csv,0,31,test
reelsd-g3.csv,0,0,train
reelsd-g3.csv,0,1,train
reelsd-g3.csv,0,2,train
reelsd-g3.csv,0,3,train
reelsd-g3.csv,0,4,train
reelsd-g3.csv,0,5,train
reelsd-g3.csv,0,6,train
reelsd-g3.csv,0,7,train
reelsd-g3.csv,0,8,train
reelsd-g3.csv,0,9,train
reelsd-g3.csv,0,10,train
reelsd-g3.csv,0,11,train
reelsd-g3.csv,0,12,train
reelsd-g3.csv,0,13,train
reelsd-g3.csv,0,14,train
reelsd-g3.csv,0,15,train
reelsd-g3.csv,0,16,train
reelsd-g3.csv,0,17,train
reelsd-g3.csv,0,18,train
reelsd-g3.csv,0,19,train
reelsd-g3.csv,0,20,train
reelsd-g3.csv,0,21,train
reelsd-g3.csv,0,22,train
reelsd-g3.csv,0,23,train
reelsd-g3.csv,0,24,train
reelsd-g3.csv,0,25,train
reelsd-g3.csv,0,26,train
reelsd-g3.csv,0,27,train
reelsd-g3.csv,0,28,train
reelsd-g3.csv,0,29,train
reelsd-g3.csv,0,30,train
reelsd-g3.csv,0,31,train
reelsd-g30.csv,0,0,val
reelsd-g30.csv,0,1,val
reelsd-g30.csv,0,2,val
reelsd-g30.csv,0,3,val
reelsd-g30.csv,0,4,val
reelsd-g30.csv,0,5,val
reelsd-g30.csv,0,6,val
reelsd-g30.csv,0,7,val
reelsd-g30.csv,0,8,val
reelsd-g30.csv,0,9,val
reelsd-g30.csv,0,10,val
reelsd-g30.csv,0,11,val
reelsd-g30.csv,0,12,val
reelsd-g30.csv,0,13,val
reelsd-g30.csv,0,14,val
reelsd-g30.csv,0,15,val
reelsd-g30.csv,0,16,val
reelsd-g30.csv,0,17,val
reelsd-g30.csv,0,18,val
reelsd-g30.csv,0,19,val
reelsd-g30.csv,0,20,val
reelsd-g30.csv,0,21,val
reelsd-g30.csv,0,22,val
reelsd-g30.csv,0,23,val
reelsd-g30.csv,0,24,val
reelsd-g30.csv,0,25,val
reelsd-g30.csv,0,26,val
reelsd-g30.csv,0,27,val
reelsd-g30.csv,0,28,val
reelsd-g30.csv,0,29,val
reelsd-g30.csv,0,30,val
reelsd-g30.csv,0,31,val
reelsd-g31.csv,0,0,train
reelsd-g31.csv,0,1,train
reelsd-g31.csv,0,2,train
reelsd-g31.csv,0,3,train
reelsd-g31.csv,0,4,train
reelsd-g31.csv,0,5,train
reelsd-g31.csv,0,6,train
reelsd-g31.csv,0,7,train
reelsd-g31.csv,0,8,train
reelsd-g31.csv,0,9,train
reelsd-g31.csv,0,10,train
reelsd-g31.csv,0,11,train
reelsd-g31.csv,0,12,train
reelsd-g31.csv,0,13,train
reelsd-g31.csv,0,14,train
reelsd-g31.csv,0,15,train
reelsd-g31.csv,0,16,train
reelsd-g31.csv,0,17,train
reelsd-g31.csv,0,18,train
reelsd-g31.csv,0,19,train
reelsd-g31.csv,0,20,train
reelsd-g31.csv,0,21,train
reelsd-g31.csv,0,22,train
reelsd-g31.csv,0,23,train
reelsd-g31.csv,0,24,train
reelsd-g31.csv,0,25,train
reelsd-g31.csv,0,26,train
reelsd-g31.csv,0,27,train
reelsd-g31.csv,0,28,train
reelsd-g31.csv,0,29,train
reelsd-g31.csv,0,30,train
reelsd-g31.csv,0,31,train
reelsd-g32.csv,0,0,train
reelsd-g32.csv,0,1,train
reelsd-g32.csv,0,2,train
reelsd-g32.csv,0,3,train
reelsd-g32.csv,0,4,train
reelsd-g32.csv,0,5,train
reelsd-g32.csv,0,6,train
reelsd-g32.csv,0,7,train
reelsd-g32.csv,0,8,train
reelsd-g32.csv,0,9,train
reelsd-g32.csv,0,10,train
reelsd-g32.csv,0,11,train
reelsd-g32.csv,0,12,train
reelsd-g32.csv,0,13,train
reelsd-g32.csv,0,14,train
reelsd-g32.csv,0,15,train
reelsd-g32.csv,0,16,train
reelsd-g32.csv,0,17,train
reelsd-g32.csv,0,18,train
reelsd-g32.csv,0,19,train
reelsd-g32.csv,0,20,train
reelsd-g32.csv,0,21,train
reelsd-g32.csv,0,22,train
reelsd-g32.csv,0,23,train
reelsd-g32.csv,0,24,train
reelsd-g32.csv,0,25,train
reelsd-g32.csv,0,26,train
reelsd-g32.csv,0,27,train
reelsd-g32.csv,0,28,train
reelsd-g32.csv,0,29,train
reelsd-g32.csv,0,30,train
reelsd-g32.csv,0,31,train
reelsd-g33.csv,0,0,train
reelsd-g33.csv,0,1,train
reelsd-g33.csv,0,2,train
reelsd-g33.csv,0,3,train
reelsd-g33.csv,0,4,train
reelsd-g33.csv,0,5,train
reelsd-g33.csv,0,6,train
reelsd-g33.csv,0,7,train
reelsd-g33.csv,0,8,train
reelsd-g33.csv,0,9,train
reelsd-g33.csv,0,10,train
reelsd-g33.csv,0,11,train
reelsd-g33.csv,0,12,train
reelsd-g33.csv,0,13,train
reelsd-g33.csv,0,14,train
reelsd-g33.csv,0,15,train
reelsd-g33.csv,0,16,train
reelsd-g33.csv,0,17,train
reelsd-g33.csv,0,18,train
reelsd-g33.csv,0,19,train
reelsd-g33.csv,0,20,train
reelsd-g33.csv,0,21,train
reelsd-g33.csv,0,22,train
reelsd-g33.csv,0,23,train
reelsd-g33.csv,0,24,train
reelsd-g33.csv,0,25,train
reelsd-g33.csv,0,26,train
reelsd-g33.csv,0,27,train
reelsd-g33.csv,0,28,train
reelsd-g33.csv,0,29,train
reelsd-g33.csv,0,30,train
reelsd-g33.csv,0,31,train
reelsd-g34.csv,0,0,train
reelsd-g34.csv,0,1,train
reelsd-g34.csv,0,2,train
reelsd-g34.csv,0,3,train
reelsd-g34.csv,0,4,train
reelsd-g34.csv,0,5,train
reelsd-g34.csv,0,6,train
reelsd-g34.csv,0,7,train
reelsd-g34.csv,0,8,train
reelsd-g34.csv,0,9,train
reelsd-g34.csv,0,10,train
reelsd-g34.csv,0,11,train
reelsd-g34.csv,0,12,train
reelsd-g34.csv,0,13,train
reelsd-g34.csv,0,14,train
reelsd-g34.csv,0,15,train
reelsd-g34.csv,0,16,train
reelsd-g34.csv,0,17,train
reelsd-g34.csv,0,18,train
reelsd-g34.csv,0,19,train
reelsd-g34.csv,0,20,train
reelsd-g34.csv,0,21,train
reelsd-g34.csv,0,22,train
reelsd-g34.csv,0,23,train
reelsd-g34.csv,0,24,train
reelsd-g34.csv,0,25,train
reelsd-g34.csv,0,26,train
reelsd-g34.csv,0,27,train
reelsd-g34.csv,0,28,train
reelsd-g34.csv,0,29,train
reelsd-g34.csv,0,30,train
reelsd-g34.csv,0,31,train
reelsd-g35.csv,0,0,val
reelsd-g35.csv,0,1,val
reelsd-g35.csv,0,2,val
reelsd-g35.csv,0,3,val
reelsd-g35.csv,0,4,val
reelsd-g35.csv,0,5,val
reelsd-g35.csv,0,6,val
reelsd-g35.csv,0,7,val
reelsd-g35.csv,0,8,val
reelsd-g35.csv,0,9,val
reelsd-g35.csv,0,10,val
reelsd-g35.csv,0,11,val
reelsd-g35.csv,0,12,val
reelsd-g35.csv,0,13,val
reelsd-g35.csv,0,14,val
reelsd-g35.csv,0,15,val
reelsd-g35.csv,0,16,val
reelsd-g35.csv,0,17,val
reelsd-g35.csv,0,18,val
reelsd-g35.csv,0,19,val
reelsd-g35.csv,0,20,val
reelsd-g35.csv,0,21,val
reelsd-g35.csv,0,22,val
reelsd-g35.csv,0,23,val
reelsd-g35.csv,0,24,val
reelsd-g35.csv,0,25,val
reelsd-g35.csv,0,26,val
reelsd-g35.csv,0,27,val
reelsd-g35.csv,0,28,val
reelsd-g35.csv,0,29,val
reelsd-g35.csv,0,30,val
reelsd-g36.csv,0,0,train
reelsd-g36.csv,0,1,train
reelsd-g36.csv,0,2,train
reelsd-g36.csv,0,3,train
reelsd-g36.csv,0,4,train
reelsd-g36.csv,0,5,train
reelsd-g36.csv,0,6,train
reelsd-g36.csv,0,7,train
reelsd-g36.csv,0,8,train
reelsd-g36.csv,0,9,train
reelsd-g36.csv,0,10,train
reelsd-g36.csv,0,11,train
reelsd-g36.csv,0,12,train
reelsd-g36.csv,0,13,train
reelsd-g36.csv,0,14,train
reelsd-g36.csv,0,15,train
reelsd-g36.csv,0,16,train
reelsd-g36.csv,0,17,train
reelsd-g36.csv,0,18,train
reelsd-g36.csv,0,19,train
reelsd-g36.csv,0,20,train
reelsd-g36.csv,0,21,train
reelsd-g36.csv,0,22,train
reelsd-g36.csv,0,23,train
reelsd-g36.csv,0,24,train
reelsd-g36.csv,0,25,train
reelsd-g36.csv,0,26,train
reelsd-g36.csv,0,27,train
reelsd-g36.csv,0,28,train
reelsd-g36.csv,0,29,train
reelsd-g36.csv,0,30,train
reelsd-g36.csv,0,31,train
reelsd-g37.csv,0,0,val
reelsd-g37.csv,0,1,val
reelsd-g37.csv,0,2,val
reelsd-g37.csv,0,3,val
reelsd-g37.csv,0,4,val
reelsd-g37.csv,0,5,val
reelsd-g37.csv,0,6,val
reelsd-g37.csv,0,7,val
reelsd-g37.csv,0,8,val
reelsd-g37.csv,0,9,val
reelsd-g37.csv,0,10,val
reelsd-g37.csv,0,11,val
reelsd-g37.csv,0,12,val
reelsd-g37.csv,0,13,val
reelsd-g37.csv,0,14,val
reelsd-g37.csv,0,15,val
reelsd-g37.csv,0,16,val
reelsd-g37.csv,0,17,val
reelsd-g37.csv,0,18,val
reelsd-g37.csv,0,19,val
reelsd-g37.csv,0,20,val
reelsd-g37.csv,0,21,val
reelsd-g37.csv,0,22,val
reelsd-g37.csv,0,23,val
reelsd-g37.csv,0,24,val
reelsd-g37.csv,0,25,val
reelsd-g37.csv,0,26,val
reelsd-g37.csv,0,27,val
reelsd-g37.csv,0,28,val
reelsd-g37.csv,0,29,val
reelsd-g37.csv,0,30,val
reelsd-g37.csv,0,31,val
reelsd-g38.csv,0,0,train
reelsd-g38.csv,0,1,train
reelsd-g38.csv,0,2,train
reelsd-g38.csv,0,3,train
reelsd-g38.csv,0,4,train
reelsd-g38.csv,0,5,train
reelsd-g38.csv,0,6,train
reelsd-g38.csv,0,7,train
reelsd-g38.csv,0,8,train
reelsd-g38.csv,0,9,train
reelsd-g38.csv,0,10,train
reelsd-g38.csv,0,11,train
reelsd-g38.csv,0,12,train
reelsd-g38.csv,0,13,train
reelsd-g38.csv,0,14,train
reelsd-g38.csv,0,15,train
reelsd-g38.csv,0,16,train
reelsd-g38.csv,0,17,train
reelsd-g38.csv,0,18,train
reelsd-g38.csv,0,19,train
reelsd-g38.csv,0,20,train
reelsd-g38.csv,0,21,train
reelsd-g38.csv,0,22,train
reelsd-g38.csv,0,23,train
reelsd-g39.csv,0,0,val
reelsd-g39.csv,0,1,val
reelsd-g39.csv,0,2,val
reelsd-g39.csv,0,3,val
reelsd-g39.csv,0,4,val
reelsd-g39.csv,0,5,val
reelsd-g39.csv,0,6,val
reelsd-g39.csv,0,7,val
reelsd-g39.csv,0,8,val
reelsd-g39.csv,0,9,val
reelsd-g39.csv,0,10,val
reelsd-g39.csv,0,11,val
reelsd-g39.csv,0,12,val
reelsd-g39.csv,0,13,val
reelsd-g39.csv,0,14,val
reelsd-g39.csv,0,15,val
reelsd-g39.csv,0,16,val
reelsd-g39.csv,0,17,val
reelsd-g39.csv,0,18,val
reelsd-g39.csv,0,19,val
reelsd-g39.csv,0,20,val
reelsd-g39.csv,0,21,val
reelsd-g39.csv,0,22,val
reelsd-g39.csv,0,23,val
reelsd-g39.csv,0,24,val
reelsd-g39.csv,0,25,val
reelsd-g39.csv,0,26,val
reelsd-g39.csv,0,27,val
reelsd-g39.csv,0,28,val
reelsd-g39.csv,0,29,val
reelsd-g39.csv,0,30,val
reelsd-g39.csv,0,31,val
reelsd-g4.csv,0,0,val
reelsd-g4.csv,0,1,val
reelsd-g4.csv,0,2,val
reelsd-g4.csv,0,3,val
reelsd-g4.csv,0,4,val
reelsd-g4.csv,0,5,val
reelsd-g4.csv,0,6,val
reelsd-g4.csv,0,7,val
reelsd-g4.csv,0,8,val
reelsd-g4.csv,0,9,val
reelsd-g4.csv,0,10,val
reelsd-g4.csv,0,11,val
reelsd-g4.csv,0,12,val
reelsd-g4.csv,0,13,val
reelsd-g4.csv,0,14,val
reelsd-g4.csv,0,15,val
reelsd-g4.csv,0,16,val
reelsd-g4.csv,0,17,val
reelsd-g4.csv,0,18,val
reelsd-g4.csv,0,19,val
reelsd-g4.csv,0,20,val
reelsd-g4.csv,0,21,val
reelsd-g4.csv,0,22,val
reelsd-g4.csv,0,23,val
reelsd-g4.csv,0,24,val
reelsd-g4.csv,0,25,val
reelsd-g4.csv,0,26,val
reelsd-g4.csv,0,27,val
reelsd-g4.csv,0,28,val
reelsd-g4.csv,0,29,val
reelsd-g4.csv,0,30,val
reelsd-g4.csv,0,31,val
reelsd-g40.csv,0,0,train
reelsd-g40.csv,0,1,train
reelsd-g40.csv,0,2,train
reelsd-g40.csv,0,3,train
reelsd-g40.csv,0,4,train
reelsd-g40.csv,0,5,train
reelsd-g40.csv,0,6,train
reelsd-g40.csv,0,7,train
reelsd-g40.csv,0,8,train
reelsd-g40.csv,0,9,train
reelsd-g40.csv,0,10,train
reelsd-g40.csv,0,11,train
reelsd-g40.csv,0,12,train
reelsd-g40.csv,0,13,train
reelsd-g40.csv,0,14,train
reelsd-g40.csv,0,15,train
reelsd-g40.csv,0,16,train
reelsd-g40.csv,0,17,train
reelsd-g40.csv,0,18,train
reelsd-g40.csv,0,19,train
reelsd-g40.csv,0,20,train
reelsd-g40.csv,0,21,train
reelsd-g40.csv,0,22,train
reelsd-g40.csv,0,23,train
